device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,
192040,2020-05-24 03:40:35,2020-05-24,03:40:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 03:45:35,2020-05-24,03:45:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 03:50:35,2020-05-24,03:50:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 03:55:35,2020-05-24,03:55:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 04:00:35,2020-05-24,04:00:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 04:05:35,2020-05-24,04:05:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 04:10:35,2020-05-24,04:10:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 04:15:35,2020-05-24,04:15:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 04:20:35,2020-05-24,04:20:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 04:25:35,2020-05-24,04:25:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 04:30:35,2020-05-24,04:30:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 04:35:35,2020-05-24,04:35:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 04:40:35,2020-05-24,04:40:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 04:45:35,2020-05-24,04:45:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 04:50:35,2020-05-24,04:50:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 04:55:35,2020-05-24,04:55:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 05:00:35,2020-05-24,05:00:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 05:05:35,2020-05-24,05:05:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 05:10:35,2020-05-24,05:10:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 05:15:35,2020-05-24,05:15:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 05:20:35,2020-05-24,05:20:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 05:25:35,2020-05-24,05:25:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 05:30:35,2020-05-24,05:30:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 05:35:35,2020-05-24,05:35:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 05:40:35,2020-05-24,05:40:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 05:45:35,2020-05-24,05:45:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 05:50:35,2020-05-24,05:50:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 05:55:35,2020-05-24,05:55:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 05:57:40,2020-05-24,05:57:40,GPS,0,3737,18,0,0.0,0.000000000000000,0.000000000000000,0,0,0,26,661,-1182,-638,51,-657,797,
192040,2020-05-24 06:00:35,2020-05-24,06:00:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 06:05:35,2020-05-24,06:05:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 06:10:35,2020-05-24,06:10:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 06:15:35,2020-05-24,06:15:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 06:20:35,2020-05-24,06:20:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 06:25:35,2020-05-24,06:25:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 06:30:35,2020-05-24,06:30:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 06:35:35,2020-05-24,06:35:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 06:40:35,2020-05-24,06:40:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 06:45:35,2020-05-24,06:45:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 06:50:35,2020-05-24,06:50:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 06:55:35,2020-05-24,06:55:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 07:00:35,2020-05-24,07:00:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 07:05:35,2020-05-24,07:05:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 07:10:35,2020-05-24,07:10:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 07:15:35,2020-05-24,07:15:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 07:20:35,2020-05-24,07:20:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 07:25:35,2020-05-24,07:25:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 07:30:35,2020-05-24,07:30:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 07:35:35,2020-05-24,07:35:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 07:40:35,2020-05-24,07:40:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 07:45:35,2020-05-24,07:45:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 07:50:35,2020-05-24,07:50:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 07:55:35,2020-05-24,07:55:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 08:00:35,2020-05-24,08:00:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 08:05:35,2020-05-24,08:05:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 08:10:35,2020-05-24,08:10:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 08:15:35,2020-05-24,08:15:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 08:20:35,2020-05-24,08:20:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 08:25:35,2020-05-24,08:25:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 08:30:35,2020-05-24,08:30:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 08:35:35,2020-05-24,08:35:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 08:40:35,2020-05-24,08:40:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 08:45:35,2020-05-24,08:45:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 08:50:35,2020-05-24,08:50:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 08:55:35,2020-05-24,08:55:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 09:00:35,2020-05-24,09:00:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 09:05:35,2020-05-24,09:05:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 09:10:35,2020-05-24,09:10:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 09:15:35,2020-05-24,09:15:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 09:20:35,2020-05-24,09:20:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 09:25:35,2020-05-24,09:25:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 09:30:35,2020-05-24,09:30:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 09:35:35,2020-05-24,09:35:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 09:40:35,2020-05-24,09:40:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 09:45:35,2020-05-24,09:45:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 09:50:35,2020-05-24,09:50:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 09:55:35,2020-05-24,09:55:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 09:57:40,2020-05-24,09:57:40,GPS,0,3748,21,0,0.0,0.000000000000000,0.000000000000000,0,0,0,27,665,-962,-625,-17,-229,1009,
192040,2020-05-24 10:00:35,2020-05-24,10:00:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 10:05:35,2020-05-24,10:05:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 10:10:35,2020-05-24,10:10:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 10:15:35,2020-05-24,10:15:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 10:20:35,2020-05-24,10:20:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 10:25:35,2020-05-24,10:25:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 10:30:35,2020-05-24,10:30:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 10:35:35,2020-05-24,10:35:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 10:40:35,2020-05-24,10:40:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 10:45:35,2020-05-24,10:45:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 10:50:35,2020-05-24,10:50:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 10:55:35,2020-05-24,10:55:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 11:00:35,2020-05-24,11:00:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 11:05:35,2020-05-24,11:05:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 11:10:35,2020-05-24,11:10:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 11:15:35,2020-05-24,11:15:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 11:20:35,2020-05-24,11:20:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 11:25:35,2020-05-24,11:25:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 11:30:35,2020-05-24,11:30:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 11:35:35,2020-05-24,11:35:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 11:40:35,2020-05-24,11:40:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 11:45:35,2020-05-24,11:45:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 11:50:35,2020-05-24,11:50:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 11:55:35,2020-05-24,11:55:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 12:00:35,2020-05-24,12:00:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 12:05:35,2020-05-24,12:05:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 12:10:35,2020-05-24,12:10:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 12:15:35,2020-05-24,12:15:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 12:20:35,2020-05-24,12:20:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 12:25:35,2020-05-24,12:25:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 12:30:35,2020-05-24,12:30:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 12:35:35,2020-05-24,12:35:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 12:40:35,2020-05-24,12:40:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 12:45:35,2020-05-24,12:45:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 12:50:35,2020-05-24,12:50:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 12:55:35,2020-05-24,12:55:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 13:00:35,2020-05-24,13:00:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 13:05:35,2020-05-24,13:05:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 13:10:35,2020-05-24,13:10:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 13:15:35,2020-05-24,13:15:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 13:20:35,2020-05-24,13:20:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 13:25:35,2020-05-24,13:25:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 13:30:35,2020-05-24,13:30:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 13:35:35,2020-05-24,13:35:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 13:40:35,2020-05-24,13:40:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 13:45:35,2020-05-24,13:45:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 13:50:35,2020-05-24,13:50:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 13:55:35,2020-05-24,13:55:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 13:57:40,2020-05-24,13:57:40,GPS,0,3751,22,6,0.0,0.000000000000000,0.000000000000000,0,0,0,21,710,-742,-753,565,-46,778,
192040,2020-05-24 14:00:35,2020-05-24,14:00:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 14:05:35,2020-05-24,14:05:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 14:10:35,2020-05-24,14:10:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 14:15:35,2020-05-24,14:15:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 14:20:35,2020-05-24,14:20:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 14:25:35,2020-05-24,14:25:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 14:30:35,2020-05-24,14:30:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-24 14:35:35,2020-05-24,14:35:35,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
